Timestamp,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth,doy,declinacion,hora_solar,angulo_horario,theta_z,E0h,kt,POA
2000-10-14 10:00:00,530.1041666666667,697.5541666666664,25.675000000000026,24.9,24.9,28.0,847.2,3.4,354.0,0,288,-9.5993972342263,10.0,-30.0,31.87058215421406,1170.2186595976332,0.45299582459994037,714.885839707284
2000-10-14 11:00:00,585.0875000000001,784.0291666666666,28.875000000000018,26.0,26.0,26.7,847.3,5.9,289.5,0,288,-9.5993972342263,11.0,-15.0,20.031224986539986,1294.5972929098177,0.4519455611442852,811.8519277421187
2000-10-14 12:00:00,619.1208333333334,863.7791666666666,31.750000000000018,25.5,27.0,26.7,849.7,7.25,271.5,0,288,-9.5993972342263,12.0,0.0,14.000602765773657,1337.0205284793296,0.46306008033960044,884.8960332650963
2000-10-14 13:00:00,631.0708333333334,925.5208333333331,33.82500000000002,25.0,25.0,26.7,843.8,8.6,268.5,0,288,-9.5993972342263,13.0,15.0,20.031224986539986,1294.5972929098177,0.4874649721496785,958.1036996376523
2000-10-14 14:00:00,615.5958333333334,857.9458333333332,31.56666666666668,23.0,23.0,30.3,840.1,8.8,268.5,0,288,-9.5993972342263,14.0,30.0,31.87058215421406,1170.2186595976332,0.526051971812686,879.2507555463102
2000-10-14 15:00:00,577.5541666666668,775.1791666666664,28.625000000000018,20.8,20.8,8.1,835.6,8.3,268.5,0,288,-9.5993972342263,15.0,45.0,45.11752370958928,972.3608268575913,0.5939710349430329,746.7614609582704
2000-10-14 16:00:00,518.8125000000001,686.7208333333332,25.39166666666669,18.3,18.3,9.7,830.9,7.3,270.0,0,288,-9.5993972342263,16.0,60.0,58.766478043405655,714.507479015397,0.7261120635363149,582.6010165447716
2000-10-14 17:00:00,443.1458333333335,595.5041666666666,22.000000000000018,15.4,15.4,7.8,825.8,5.7,267.0,0,288,-9.5993972342263,17.0,75.0,72.5055901832722,414.23089560369084,1.0698039137990967,408.70483615733275
2000-10-14 18:00:00,355.68750000000017,502.9124999999999,18.52500000000002,11.8,11.8,4.6,820.1,3.5,259.5,0,288,-9.5993972342263,18.0,90.0,86.17199750990791,91.99442955146448,2.0,245.49631389209645
2000-10-14 19:00:00,265.80000000000007,410.325,15.033333333333353,9.3,9.3,4.0,819.1,2.0,240.0,0,288,-9.5993972342263,19.0,105.0,99.61864744332678,0.0,2.0,109.99537834057577
2000-10-14 20:00:00,173.48333333333343,317.7416666666666,11.52500000000002,7.2,7.2,8.4,817.0,2.9,211.5,0,288,-9.5993972342263,20.0,120.0,112.6440047383463,0.0,2.0,13.499208238877147
2000-10-14 21:00:00,173.48333333333343,317.74166666666656,11.52500000000002,5.7,5.7,8.3,814.7,2.9,186.0,0,288,-9.5993972342263,21.0,135.0,124.89901594316541,0.0,2.0,0.0
2000-10-14 22:00:00,100.96666666666674,227.96666666666655,8.150000000000018,4.1,4.1,19.7,810.8,2.6,162.0,0,288,-9.5993972342263,22.0,150.0,135.7022195705889,0.0,2.0,0.0
2000-10-14 23:00:00,45.983333333333405,141.4916666666666,4.950000000000019,4.4,4.4,29.4,812.8,2.2,157.5,0,288,-9.5993972342263,23.0,165.0,143.7052940775396,0.0,2.0,0.0
2000-10-15 00:00:00,11.950000000000076,61.74166666666659,2.075000000000019,4.5,4.5,26.0,812.6,1.6,153.0,0,289,-9.966257972286005,0.0,-180.0,146.433742027714,0.0,2.0,0.0
2000-10-15 01:00:00,0.0,0.0,0.0,4.6,4.6,27.9,813.0,1.6,157.5,0,289,-9.966257972286005,1.0,-165.0,143.36891372109733,0.0,,0.0
2000-10-15 02:00:00,15.575000000000076,66.87499999999993,2.275000000000019,4.4,4.4,26.8,812.9,1.9,139.5,0,289,-9.966257972286005,2.0,-150.0,135.42483060273622,0.0,2.0,0.0
2000-10-15 03:00:00,53.55000000000008,148.87499999999991,5.225000000000019,4.7,4.7,25.0,814.5,2.2,106.5,0,289,-9.966257972286005,3.0,-135.0,124.67360430091178,0.0,2.0,0.0
2000-10-15 04:00:00,112.23333333333342,236.84166666666655,8.475000000000017,4.7,4.7,24.9,814.1,2.8,88.5,0,289,-9.966257972286005,4.0,-120.0,112.45636117148165,0.0,2.0,10.722188106641168
2000-10-15 05:00:00,187.91666666666677,327.7999999999999,11.87500000000002,4.5,4.5,29.5,814.5,3.5,60.0,0,289,-9.966257972286005,5.0,-105.0,99.45689089972005,0.0,2.0,88.63818935855775
2000-10-15 06:00:00,275.5166666666668,420.3249999999999,15.366666666666683,7.7,7.7,35.2,825.0,4.1,48.0,0,289,-9.966257972286005,6.0,-90.0,86.02692502674631,95.5273986897017,2.0,206.0142076949062
2000-10-15 07:00:00,369.0833333333334,513.5666666666666,18.891666666666683,11.7,11.7,37.5,833.3,4.2,31.5,0,289,-9.966257972286005,7.0,-75.0,72.36928432325551,417.58388889773,0.8838543419564858,353.31660504766165
2000-10-15 08:00:00,462.1583333333335,606.7916666666666,22.40833333333335,16.3,16.3,36.5,841.3,3.4,37.5,0,289,-9.966257972286005,8.0,-60.0,58.630511658382,717.6927615215957,0.6439501108433946,515.6029255664198
2000-10-15 09:00:00,548.3333333333334,699.25,25.883333333333358,20.4,20.4,32.5,845.4,1.8,33.0,0,289,-9.966257972286005,9.0,-45.0,44.97006937090793,975.4020928453438,0.5621613254220023,674.3533914027454
2000-10-15 10:00:00,621.7833333333334,790.0749999999999,29.266666666666683,24.1,24.1,30.0,849.1,2.1,22.5,0,289,-9.966257972286005,10.0,-30.0,31.689691609166385,1173.1494178240673,0.5300120546337601,810.2724628625008
2000-10-15 11:00:00,677.5833333333334,877.7083333333334,32.48333333333336,27.1,27.1,28.6,852.2,5.1,283.5,0,289,-9.966257972286005,11.0,-15.0,19.768097882183127,1297.458583053372,0.5222388923881822,908.7956962854798
2000-10-15 12:00:00,712.2583333333333,958.7916666666666,35.36666666666668,26.9,26.9,27.0,848.9,7.1,262.5,0,289,-9.966257972286005,12.0,0.0,13.633742027713984,1339.8581243534895,0.531592353240395,981.3758903631832
2000-10-15 13:00:00,724.4416666666667,1021.2666666666664,37.45000000000002,26.5,26.5,27.9,847.6,8.4,261.0,0,289,-9.966257972286005,13.0,15.0,19.768097882183127,1297.458583053372,0.5583543676298346,1057.0923708000137
2000-10-15 14:00:00,708.8666666666668,954.3916666666664,35.17500000000002,26.1,26.1,27.1,847.8,8.7,258.0,0,289,-9.966257972286005,14.0,30.0,31.689691609166385,1173.1494178240673,0.6042424399625562,978.611285805359
2000-10-15 15:00:00,670.8916666666668,872.3916666666665,32.225000000000016,25.1,25.1,10.4,846.2,8.4,258.0,0,289,-9.966257972286005,15.0,45.0,44.97006937090793,975.4020928453438,0.687810362093452,841.2630761424446
2000-10-15 16:00:00,612.2083333333334,784.4249999999998,28.97500000000002,24.5,24.5,9.8,846.5,7.8,253.5,0,289,-9.966257972286005,16.0,60.0,58.630511658382,717.6927615215957,0.8530228618098049,666.5483044220649
2000-10-15 17:00:00,536.5250000000001,693.4666666666666,25.575000000000017,22.8,22.8,7.1,844.0,6.2,258.0,0,289,-9.966257972286005,17.0,75.0,72.36928432325551,417.58388889773,1.2848316572179819,477.14742929046656
2000-10-15 18:00:00,448.925,600.9416666666666,22.083333333333357,20.6,20.6,6.0,842.9,4.2,250.5,0,289,-9.966257972286005,18.0,90.0,86.02692502674631,95.5273986897017,2.0,294.6534898822229
2000-10-15 19:00:00,355.3583333333334,507.6999999999999,18.558333333333355,19.2,19.2,4.9,845.7,2.6,237.0,0,289,-9.966257972286005,19.0,105.0,99.45689089972005,0.0,2.0,137.44994784626735
2000-10-15 20:00:00,387.28333333333336,539.4749999999999,140.04166666666669,18.3,18.3,5.1,847.5,3.4,216.0,0,289,-9.966257972286005,20.0,120.0,112.45636117148165,0.0,2.0,145.16028376175933
2000-10-15 21:00:00,301.1083333333334,447.0166666666666,136.5666666666667,18.1,18.1,7.8,850.0,3.6,187.5,0,289,-9.966257972286005,21.0,135.0,124.67360430091178,0.0,2.0,46.119033614192844
2000-10-15 22:00:00,227.65833333333345,356.1916666666666,133.18333333333337,18.3,18.3,10.4,851.2,2.9,165.0,0,289,-9.966257972286005,22.0,150.0,135.42483060273622,0.0,2.0,0.0
2000-10-15 23:00:00,171.85833333333343,268.5583333333332,129.96666666666667,18.7,18.7,10.3,852.4,2.4,166.5,0,289,-9.966257972286005,23.0,165.0,143.36891372109733,0.0,2.0,0.0
2000-10-16 00:00:00,137.1833333333334,187.4749999999999,127.08333333333336,18.8,18.8,11.5,851.5,1.6,171.0,0,290,-10.330165493019097,0.0,-180.0,146.0698345069809,0.0,2.0,24.785567881381198
2000-10-16 01:00:00,125.00000000000009,124.99999999999991,125.0,-30.0,18.8,15.7,851.1,40.0,183.0,0,290,-10.330165493019097,1.0,-165.0,143.03474795851105,0.0,2.0,62.434359596716725
2000-10-16 02:00:00,125.00000000000009,124.99999999999991,125.0,18.5,18.5,12.1,850.5,1.6,187.5,0,290,-10.330165493019097,2.0,-150.0,135.1486707102042,0.0,2.0,77.87360248077557
2000-10-16 03:00:00,163.85000000000008,208.4583333333333,127.96666666666668,-18.7,18.7,23.6,851.8,-1.8,177.0,0,290,-10.330165493019097,3.0,-135.0,124.44901061299593,0.0,2.0,86.58856540989973
2000-10-16 04:00:00,223.47500000000005,297.5416666666666,131.22500000000002,18.3,18.3,41.7,850.6,2.6,147.0,0,290,-10.330165493019097,4.0,-120.0,112.26952081252281,0.0,2.0,135.01833536792878
2000-10-16 05:00:00,300.0750000000001,389.3999999999999,134.64166666666668,18.1,18.1,44.3,851.3,2.9,81.0,0,290,-10.330165493019097,5.0,-105.0,99.29612521684244,0.0,2.0,226.89202553721094
2000-10-16 06:00:00,388.50000000000006,482.6416666666666,138.14166666666668,19.1,19.1,34.4,855.3,3.5,73.5,0,290,-10.330165493019097,6.0,-90.0,85.88315636073882,99.03199371944932,2.0,358.13291874978995
2000-10-16 07:00:00,482.7666666666667,576.4499999999999,141.675,-21.1,21.1,38.7,857.7,-3.6,45.0,0,290,-10.330165493019097,7.0,-75.0,72.23471190630758,420.89712449457767,1.1469944520205104,518.0748690668183
2000-10-16 08:00:00,451.3916666666667,545.1083333333332,20.20000000000002,23.5,23.5,36.6,859.3,3.3,34.5,0,290,-10.330165493019097,8.0,-60.0,58.49686204746438,720.8276785146594,0.6262130050233453,463.9984891533862
2000-10-16 09:00:00,537.9583333333334,637.8749999999999,23.68333333333335,25.0,25.0,33.1,857.2,2.1,34.5,0,290,-10.330165493019097,9.0,-45.0,44.82575479309384,978.3838841819013,0.5498438210510386,615.834688544508
2000-10-16 10:00:00,611.7500000000001,728.9916666666667,27.075000000000017,25.8,25.8,29.8,854.4,3.1,352.5,0,290,-10.330165493019097,10.0,-30.0,31.51311672693338,1176.0137117118356,0.520189513019811,748.0346360651943
2000-10-16 11:00:00,667.8333333333334,816.9166666666666,30.29166666666669,26.6,26.6,27.7,853.9,5.4,304.5,0,290,-10.330165493019097,11.0,-15.0,19.510264382442084,1300.2490149570297,0.513619564907268,845.6935403483869
2000-10-16 12:00:00,702.7416666666668,898.2916666666666,33.18333333333335,26.7,26.7,26.5,852.2,7.2,280.5,0,290,-10.330165493019097,12.0,0.0,13.269834506980906,1342.623363309869,0.5234093833539811,918.5527375001393
2000-10-16 13:00:00,715.1833333333334,961.6916666666666,35.28333333333335,24.6,24.6,27.0,845.3,8.2,273.0,0,290,-10.330165493019097,13.0,15.0,19.510264382442084,1300.2490149570297,0.5500356663273216,995.1917534954423
2000-10-16 14:00:00,715.1833333333334,961.6916666666666,35.28333333333335,22.8,22.8,29.1,841.4,8.5,271.5,0,290,-10.330165493019097,14.0,30.0,31.51311672693338,1176.0137117118356,0.6081420022665333,986.3790806650541
2000-10-16 15:00:00,676.3333333333334,878.2333333333332,32.316666666666684,21.1,21.1,13.2,837.9,8.4,270.0,0,290,-10.330165493019097,15.0,45.0,44.82575479309384,978.3838841819013,0.6912760361939786,847.5971816969793
2000-10-16 16:00:00,616.7083333333334,789.15,29.05833333333335,18.8,18.8,9.0,831.7,7.7,268.5,0,290,-10.330165493019097,16.0,60.0,58.49686204746438,720.8276785146594,0.8555558446425438,671.5426915778316
2000-10-16 17:00:00,540.1083333333335,697.2916666666666,25.641666666666683,15.8,15.8,6.8,826.0,6.4,265.5,0,290,-10.330165493019097,17.0,75.0,72.23471190630758,420.89712449457767,1.2832312265898875,480.94653618651563
2000-10-16 18:00:00,451.6833333333334,604.05,22.141666666666683,12.0,12.0,5.7,819.5,4.3,259.5,0,290,-10.330165493019097,18.0,90.0,85.88315636073882,99.03199371944932,2.0,297.4716371157106
2000-10-16 19:00:00,357.41666666666674,510.2416666666666,18.608333333333352,8.7,8.7,6.2,817.0,2.3,249.0,0,290,-10.330165493019097,19.0,105.0,99.29612521684244,0.0,2.0,139.48654817849163
2000-10-16 20:00:00,263.79166666666674,416.58333333333326,15.083333333333352,6.3,6.3,7.1,814.9,3.0,223.5,0,290,-10.330165493019097,20.0,120.0,112.26952081252281,0.0,2.0,20.39432157147251
2000-10-16 21:00:00,177.22500000000005,323.8166666666666,11.60000000000002,4.7,4.7,11.9,813.3,3.2,184.5,0,290,-10.330165493019097,21.0,135.0,124.44901061299593,0.0,2.0,0.0
2000-10-16 22:00:00,103.4333333333334,232.6999999999999,8.208333333333352,5.1,5.1,8.9,814.8,2.9,159.0,0,290,-10.330165493019097,22.0,150.0,135.1486707102042,0.0,2.0,0.0
2000-10-16 23:00:00,47.35000000000008,144.77499999999992,4.991666666666686,5.5,5.5,7.3,815.8,2.4,154.5,0,290,-10.330165493019097,23.0,165.0,143.03474795851105,0.0,2.0,0.0
2000-10-17 00:00:00,12.441666666666745,63.39999999999992,2.1000000000000187,5.4,5.4,11.0,814.3,2.1,145.5,0,291,-10.691011962773377,0.0,-180.0,145.70898803722662,0.0,2.0,0.0
2000-10-17 01:00:00,0.0,0.0,0.0,5.8,5.8,14.8,815.9,2.2,126.0,0,291,-10.691011962773377,1.0,-165.0,142.7029212653045,0.0,,0.0
2000-10-17 02:00:00,16.60833333333341,69.69999999999992,2.316666666666685,5.5,5.5,13.0,815.7,2.4,121.5,0,291,-10.691011962773377,2.0,-150.0,134.87386545398485,0.0,2.0,0.0
2000-10-17 03:00:00,55.99166666666675,153.87499999999991,5.291666666666686,5.0,5.0,29.4,813.4,2.7,121.5,0,291,-10.691011962773377,3.0,-135.0,124.2253394577253,0.0,2.0,0.0
2000-10-17 04:00:00,116.3333333333334,243.7416666666666,8.558333333333353,5.0,5.0,30.6,815.0,3.7,88.5,0,291,-10.691011962773377,4.0,-120.0,112.08356475110006,0.0,2.0,12.456769353530397
2000-10-17 05:00:00,193.8333333333334,336.4833333333333,11.975000000000016,6.6,6.6,32.1,820.0,4.5,67.5,0,291,-10.691011962773377,5.0,-105.0,99.1364112927174,0.0,2.0,92.60014387048608
2000-10-17 06:00:00,283.3250000000001,430.70833333333326,15.475000000000016,9.7,9.7,33.1,828.7,4.5,69.0,0,291,-10.691011962773377,6.0,-90.0,85.74073566127383,102.507054530186,2.0,212.74702175674187
2000-10-17 07:00:00,378.62500000000006,525.4333333333333,19.00833333333335,13.5,13.5,39.7,834.9,4.4,73.5,0,291,-10.691011962773377,7.0,-75.0,72.10190314340116,424.1698223294898,0.8926259721180468,363.0177895627879
2000-10-17 08:00:00,473.2083333333334,619.9583333333333,22.53333333333335,17.7,17.7,37.4,840.4,3.3,70.5,0,291,-10.691011962773377,8.0,-60.0,58.365548406431024,723.9118040761291,0.6536823003421687,528.0944543943245
2000-10-17 09:00:00,560.6416666666668,713.5666666666666,26.008333333333358,20.9,20.9,31.7,841.7,1.3,84.0,0,291,-10.691011962773377,9.0,-45.0,44.684594009308945,981.306079061115,0.5713219133453982,689.0772837345264
2000-10-17 10:00:00,635.1250000000001,805.4499999999999,29.391666666666683,23.5,23.5,28.4,843.6,1.6,109.5,0,291,-10.691011962773377,10.0,-30.0,31.340887224517306,1178.8116528083726,0.5387841208448301,826.3220371130601
2000-10-17 11:00:00,691.7333333333335,894.0666666666666,32.60833333333336,25.7,25.7,27.6,845.8,4.1,229.5,0,291,-10.691011962773377,11.0,-15.0,19.25784808438813,1302.968846860419,0.5308901552021801,924.7687358423252
2000-10-17 12:00:00,727.0083333333333,976.1,35.50000000000002,27.1,27.1,26.2,847.5,6.7,249.0,0,291,-10.691011962773377,12.0,0.0,12.908988037226628,1345.316553622072,0.5403994557087457,996.5003945878005
2000-10-17 13:00:00,739.6833333333334,1040.2416666666666,37.60833333333336,26.2,26.2,26.7,844.7,8.0,244.5,0,291,-10.691011962773377,13.0,15.0,19.25784808438813,1302.968846860419,0.5676907280750759,1075.6320720999702
2000-10-17 14:00:00,723.0750000000002,970.5416666666666,35.291666666666686,25.4,25.4,29.9,844.6,8.9,253.5,0,291,-10.691011962773377,14.0,30.0,31.340887224517306,1178.8116528083726,0.6133931559612289,995.5674503283797
2000-10-17 15:00:00,683.6916666666667,886.3666666666667,32.316666666666684,24.4,24.4,6.2,843.7,8.8,252.0,0,291,-10.691011962773377,15.0,45.0,44.684594009308945,981.306079061115,0.696716020877811,855.9568993063699
2000-10-17 16:00:00,623.35,796.5,29.050000000000026,22.9,22.9,8.7,842.2,8.0,252.0,0,291,-10.691011962773377,16.0,60.0,58.365548406431024,723.9118040761291,0.8610855583374993,678.5766073124478
2000-10-17 17:00:00,545.85,703.7583333333332,25.633333333333358,22.4,22.4,6.4,844.7,6.5,250.5,0,291,-10.691011962773377,17.0,75.0,72.10190314340116,424.1698223294898,1.2868666540261098,486.3949679846318
2000-10-17 18:00:00,456.3583333333334,609.5333333333333,22.133333333333358,19.8,19.8,4.6,839.6,3.9,247.5,0,291,-10.691011962773377,18.0,90.0,85.74073566127383,102.507054530186,2.0,301.3103626334229
2000-10-17 19:00:00,361.0583333333334,514.8083333333333,18.60000000000002,18.4,18.4,4.4,842.4,2.0,241.5,0,291,-10.691011962773377,19.0,105.0,99.1364112927174,0.0,2.0,141.95379446448607
2000-10-17 20:00:00,266.4750000000001,420.2833333333333,15.07500000000002,17.5,17.5,3.0,843.3,2.5,222.0,0,291,-10.691011962773377,20.0,120.0,112.08356475110006,0.0,2.0,21.797066472105655
2000-10-17 21:00:00,179.04166666666674,326.6749999999999,11.60000000000002,17.5,17.5,3.4,845.3,2.8,174.0,0,291,-10.691011962773377,21.0,135.0,124.2253394577253,0.0,2.0,0.0
2000-10-17 22:00:00,104.5583333333334,234.7916666666666,8.216666666666686,17.2,17.2,5.6,845.5,2.6,163.5,0,291,-10.691011962773377,22.0,150.0,134.87386545398485,0.0,2.0,0.0
2000-10-17 23:00:00,47.95000000000008,146.17499999999993,5.000000000000019,17.3,17.3,8.5,846.8,2.1,163.5,0,291,-10.691011962773377,23.0,165.0,142.7029212653045,0.0,2.0,0.0
2000-10-18 00:00:00,12.675000000000075,64.1416666666666,2.1083333333333525,17.5,17.5,8.8,846.8,2.2,154.5,0,292,-11.048690454952114,0.0,-180.0,145.35130954504788,0.0,2.0,0.0
2000-10-18 01:00:00,0.0,0.0,0.0,18.0,18.0,17.1,847.3,2.6,136.5,0,292,-11.048690454952114,1.0,-165.0,142.37355663369036,0.0,,0.0
2000-10-18 02:00:00,16.941666666666745,70.2166666666666,2.333333333333352,18.2,18.2,16.0,846.7,2.8,102.0,0,292,-11.048690454952114,2.0,-150.0,134.60053931366508,0.0,2.0,0.0
2000-10-18 03:00:00,56.66666666666674,154.6416666666666,5.308333333333352,18.1,18.1,26.9,845.2,3.0,63.0,0,292,-11.048690454952114,3.0,-135.0,124.00269497390464,0.0,2.0,0.0
2000-10-18 04:00:00,117.31666666666672,244.67499999999995,8.575000000000019,17.3,17.3,14.7,843.6,3.8,54.0,0,292,-11.048690454952114,4.0,-120.0,111.89857382044046,0.0,2.0,13.27822343018094
2000-10-18 05:00:00,195.09166666666675,337.5166666666666,11.991666666666688,16.8,16.8,19.9,844.2,4.2,49.5,0,292,-11.048690454952114,5.0,-105.0,98.97780962599755,0.0,2.0,93.77116798393686
2000-10-18 06:00:00,284.82500000000005,431.825,15.491666666666688,17.9,17.9,35.2,848.9,4.4,37.5,0,292,-11.048690454952114,6.0,-90.0,85.59970633799746,105.95143670243782,2.0,214.21940369674974
2000-10-18 07:00:00,380.3,526.5916666666666,19.02500000000002,19.9,19.9,38.7,851.1,4.2,43.5,0,292,-11.048690454952114,7.0,-75.0,71.97088699188063,427.40123099212275,0.8897962205612111,364.7021110142869
2000-10-18 08:00:00,475.0166666666667,621.1249999999999,22.550000000000026,22.1,22.1,30.8,851.5,3.3,31.5,0,292,-11.048690454952114,8.0,-60.0,58.23658791465326,726.9447530218681,0.6534425961423469,529.8703866977122
2000-10-18 09:00:00,562.5416666666667,714.7083333333334,26.02500000000002,23.7,23.7,32.4,849.7,2.0,33.0,0,292,-11.048690454952114,9.0,-45.0,44.5465977949442,984.1686067844214,0.5715907445012514,690.7889363581043
2000-10-18 10:00:00,637.1500000000001,806.6166666666667,29.40833333333335,25.2,25.2,28.5,848.5,2.9,357.0,0,292,-11.048690454952114,10.0,-30.0,31.17302742396225,1181.5434117283821,0.5392522980327621,827.8324084833766
2000-10-18 11:00:00,693.9166666666666,895.3083333333333,32.62500000000002,25.9,25.9,27.5,846.3,5.6,279.0,0,292,-11.048690454952114,11.0,-15.0,19.010967343095842,1305.6184010741065,0.5314850542055742,925.764345493722
2000-10-18 12:00:00,729.3666666666668,977.4916666666668,35.51666666666669,24.7,24.7,27.1,840.3,7.4,265.5,0,292,-11.048690454952114,12.0,0.0,12.551309545047879,1347.938069341298,0.5410980543216568,996.7992819950329
2000-10-18 13:00:00,742.2583333333333,1042.2833333333333,37.63333333333336,23.1,23.1,27.4,835.4,8.5,258.0,0,292,-11.048690454952114,13.0,15.0,19.010967343095842,1305.6184010741065,0.5685109314656503,1077.3916149149281
2000-10-18 14:00:00,725.3166666666667,972.0666666666666,35.30000000000002,21.3,21.3,28.6,831.9,9.1,259.5,0,292,-11.048690454952114,14.0,30.0,31.17302742396225,1181.5434117283821,0.6138722110985841,997.4936433880432
2000-10-18 15:00:00,685.5916666666667,887.6416666666665,32.325000000000024,19.3,19.3,7.7,828.5,8.8,259.5,0,292,-11.048690454952114,15.0,45.0,44.5465977949442,984.1686067844214,0.6966201339287823,857.937548347883
2000-10-18 16:00:00,624.9416666666667,797.6083333333332,29.058333333333355,17.1,17.1,8.8,824.5,8.1,258.0,0,292,-11.048690454952114,16.0,60.0,58.23658791465326,726.9447530218681,0.8596824780271398,680.526182961
2000-10-18 17:00:00,547.1666666666666,704.7666666666665,25.64166666666669,14.3,14.3,5.8,820.3,6.6,256.5,0,292,-11.048690454952114,17.0,75.0,71.97088699188063,427.40123099212275,1.2802178070393795,488.2804068780935
2000-10-18 18:00:00,457.4333333333334,610.4583333333334,22.14166666666669,11.0,11.0,6.9,815.8,4.0,253.5,0,292,-11.048690454952114,18.0,90.0,85.59970633799746,105.95143670243782,2.0,303.0772381006723
2000-10-18 19:00:00,361.9583333333333,515.6916666666666,18.608333333333352,8.7,8.7,9.7,816.1,2.1,249.0,0,292,-11.048690454952114,19.0,105.0,98.97780962599755,0.0,2.0,143.5592216849365
